cluster,gene,score,logfoldchange,pval,pval_adj,pct_expr
7,LAMA3,5.6183286,2.218859,1.9281360958849808e-08,7.265454728401554e-07,0.07142857142857142
7,CELSR2,5.5987277,2.4334033,2.1593078587985836e-08,8.053723815335786e-07,0.0
7,CMPK1,5.5770574,2.5557544,2.4462123171147018e-08,9.077615226396784e-07,0.0
7,HMG20A,5.5703273,2.0060692,2.5426104075007268e-08,9.411510947764054e-07,0.7142857142857143
7,STIP1,5.554859,1.6501011,2.778356289917575e-08,1.020680363348667e-06,0.03571428571428571
7,NMD3,5.5159645,2.4505787,3.46872383844836e-08,1.2585285649499025e-06,0.03571428571428571
7,CLEC12B,5.498439,3.488572,3.831686805068385e-08,1.3698747606998143e-06,0.8928571428571429
7,DAG1,5.484896,2.4694448,4.1371212963588554e-08,1.471891358301653e-06,0.14285714285714285
7,EIF6,5.480687,1.6110834,4.2367653685423744e-08,1.5000605500505828e-06,0.42857142857142855
7,RUNX1,5.4760256,2.070635,4.349848575975034e-08,1.5363874801600493e-06,0.03571428571428571
7,FEM1C,5.4578967,1.999201,4.81807945475387e-08,1.6895552308081873e-06,0.39285714285714285
7,ZBTB24,5.4434056,1.773033,5.227137802752605e-08,1.8199379076662159e-06,0.39285714285714285
7,PSMB3,5.428304,2.5254982,5.6891974679228305e-08,1.962170740819126e-06,0.0
7,SUMF1,5.408396,3.4724333,6.359172995759886e-08,2.1778681722394487e-06,0.5357142857142857
7,BAHCC1,5.399676,2.1506345,6.676142616557658e-08,2.2652522794792165e-06,0.32142857142857145
7,TRMT2A,5.395978,2.425251,6.815125809948022e-08,2.307069610212889e-06,0.0
7,TOX4,5.367947,1.8988599,7.963789210148452e-08,2.677367482622844e-06,0.0
7,pim3,5.3334565,2.2477522,9.63606719234578e-08,3.2028451905987404e-06,0.35714285714285715
7,COL4A1,5.3190985,2.0349371,1.0428277303190656e-07,3.4505121605004206e-06,0.07142857142857142
7,KLHL5,5.3070188,2.5434573,1.1143280323907344e-07,3.6705214154569405e-06,0.6071428571428571
7,SSR3,5.305728,2.2536764,1.122241676556948e-07,3.6883001109802116e-06,0.07142857142857142
7,KAZALD1,5.281987,2.1793911,1.2779009934685798e-07,4.18113231300501e-06,0.21428571428571427
7,SPATC1L,5.281064,4.76644,1.2843587542896914e-07,4.183584582306288e-06,0.2857142857142857
7,pat-3,5.2686596,2.0683553,1.3742355209679026e-07,4.446698513542498e-06,0.14285714285714285
7,PLOD1,5.2580214,3.2173061,2.190961162631537e-06,4.617539449970841e-05,0.10714285714285715
7,DLGAP5,5.2504334,2.3382258,1.517416677449502e-07,4.827497674800071e-06,0.32142857142857145
7,ABHD14B,5.2487116,1.7195488,1.531668166940571e-07,4.852139576593322e-06,0.07142857142857142
7,CHST10,5.2349634,3.7944047,1.6501751567700624e-07,5.16843321537085e-06,0.0
7,BRF1,5.2249312,2.3303535,1.7421988819146145e-07,5.421658726676343e-06,0.7857142857142857
7,RAB24,5.2123337,2.470669,1.8647997065357084e-07,5.742486155126137e-06,0.14285714285714285
7,GDI2,5.20593,1.8193272,1.9302736832504586e-07,5.894573260226089e-06,0.03571428571428571
7,MUC5B,5.203089,2.8868601,1.9600259985492037e-07,5.948252812988453e-06,0.6428571428571429
7,TMEM66,5.2013097,1.7372179,1.9788910498492405e-07,5.993096076175654e-06,0.03571428571428571
7,MGAT1,5.1935134,1.4367987,2.0636207842672892e-07,6.231334814142829e-06,0.03571428571428571
7,PRSS21,5.1768394,3.1964257,2.2567632626450142e-07,6.779249617946361e-06,0.03571428571428571
7,WDHD1,5.1768217,1.9945585,2.2569749035051331e-07,6.779249617946361e-06,0.07142857142857142
7,P4HB,5.1628847,1.9698288,2.431728002850321e-07,7.274340625669389e-06,0.32142857142857145
7,RPL7,5.1539726,1.5677681,2.550252582027139e-07,7.59788665596622e-06,0.21428571428571427
7,TXNDC5,5.1423883,3.0014524,2.7126772796957795e-07,8.065400317602584e-06,0.03571428571428571
7,B3GNT3,5.098849,3.2702672,3.4172558427406196e-07,1.0058260269657029e-05,0.14285714285714285
7,GRM4,5.0963993,2.7753923,3.4617436227346546e-07,1.016878517475843e-05,0.07142857142857142
7,MSANTD3,5.094418,2.4579678,3.498144327863012e-07,1.0234690530502201e-05,0.0
7,CHST9,5.0857263,1.1414208,3.662219860737952e-07,1.067213095799143e-05,0.03571428571428571
7,SSR4,5.0782623,1.8252685,3.8090239559929946e-07,1.1077911338679625e-05,0.0
7,FRMD6,5.0704136,2.2845109,3.9695216191170446e-07,1.1476380255033065e-05,0.14285714285714285
7,ROR1,5.06011,1.9165721,4.2579829195217293e-07,1.2226571288350659e-05,0.1607142857142857
7,CREB3L3,5.051086,2.018164,4.393056365938297e-07,1.2626160825867364e-05,0.07142857142857142
7,ZFYVE9,5.04334,2.1232991,4.5747429245585215e-07,1.3122618745240473e-05,0.14285714285714285
7,KCNMB2,5.041193,2.78091,4.6263855579382484e-07,1.3244835841456805e-05,0.07142857142857142
7,PLEKHG4,5.0320187,3.213963,4.853414913718969e-07,1.3813855496173329e-05,0.14285714285714285
7,ATF3,5.027194,2.4560423,4.977088838058672e-07,1.4111057676646812e-05,0.7857142857142857
7,DNAJC21,5.020546,2.1468046,5.152476873499142e-07,1.4511700673167348e-05,0.07142857142857142
7,RPS13,5.01057,1.7870336,5.426899434164241e-07,1.5238983123750852e-05,0.07142857142857142
7,THSD7B,5.008736,2.1685038,5.478867710934791e-07,1.5355495775694486e-05,0.21428571428571427
7,RPL8,5.0055366,1.7707474,5.570667863538335e-07,1.5553304674999034e-05,0.6785714285714286
7,MDN1,5.001587,2.0401921,5.686029267973218e-07,1.5755352931937887e-05,0.03571428571428571
7,LRPAP1,5.0011168,1.5135381,5.699922416642281e-07,1.576404958172501e-05,0.14285714285714285
7,SEC22B,4.996028,1.8351783,5.852314608978775e-07,1.615503343472898e-05,0.03571428571428571
7,ANGPTL1,4.990777,5.682725,6.013692354907213e-07,1.6538218112238262e-05,0.03571428571428571
7,NPC2,4.990001,1.7842399,6.037891415853425e-07,1.657367272913474e-05,0.32142857142857145
7,ABCB1,4.9876404,2.2942767,6.196624678799621e-07,1.6827537031212536e-05,0.17857142857142858
7,GCNT4,4.9831705,2.5980182,6.255075233114412e-07,1.7073909267596096e-05,0.2857142857142857
7,SVEP1,4.9824553,3.1987197,6.278256242642259e-07,1.7105330855882943e-05,0.21428571428571427
7,NFIL3,4.9761915,2.1488156,6.48475358851669e-07,1.76025033519403e-05,0.0
7,PRSS45,4.9727015,2.2715912,6.602619602197156e-07,1.7889315735490925e-05,0.07142857142857142
7,F12,4.972042,2.833462,6.625125944509112e-07,1.79171764012204e-05,0.0
7,MLST8,4.9667406,2.2177505,6.80875252540979e-07,1.8254520251968183e-05,0.10714285714285714
7,DNAJA3,4.96629,2.174135,6.824585276353229e-07,1.8254520251968183e-05,0.0
7,ENPP4,4.960415,1.5242738,7.034272062966179e-07,1.874697452708332e-05,0.32142857142857145
7,nas-15,4.9598684,4.168521,7.054093452383396e-07,1.8765680911984722e-05,0.03571428571428571
7,MFGE8,4.958235,1.752826,7.113649981686335e-07,1.8889833592673605e-05,0.07142857142857142
7,TMEM56,4.953961,2.3705728,7.271791250724818e-07,1.918411980499226e-05,0.0
7,NRP2,4.953826,1.6388755,7.276825359241162e-07,1.918411980499226e-05,0.0
7,SAMHD1,4.951672,3.856219,7.357858630737633e-07,1.9362171706126617e-05,0.0
7,LSG1,4.9513307,2.038104,7.370781697379351e-07,1.9362171706126617e-05,0.2857142857142857
7,MED6,4.9479175,2.54162,7.501171248260244e-07,1.9669439741860226e-05,0.03571428571428571
7,GNL3,4.9467835,4.1489916,7.544970877293983e-07,1.9713758131795937e-05,0.0
7,ABCB4,4.941295,1.1056314,7.760529532048329e-07,2.016912090084475e-05,0.2857142857142857
7,PHB2,4.9317307,2.03423,8.150413087255845e-07,2.1033231519893694e-05,0.03571428571428571
7,RPL18,4.8883986,1.7694347,1.0165947393322982e-06,2.551583165947402e-05,0.03571428571428571
7,GPR84,4.8832383,1.8528295,1.0435771696624993e-06,2.6148297697287036e-05,0.0
7,YKT6,4.882265,2.6242316,1.048741699029165e-06,2.6232859768548635e-05,0.32142857142857145
7,EPHA5,4.8812222,1.9699454,1.0543037233005227e-06,2.6282285673705886e-05,0.8928571428571429
7,DDX21,4.876383,1.3752888,1.0804894634337985e-06,2.6843753483072234e-05,0.10714285714285714
7,LRP6,4.869061,1.9583958,1.121298755663248e-06,2.7763508717080893e-05,0.07142857142857142
7,RPL18A,4.861521,1.8798218,1.1648735846950248e-06,2.874531482232268e-05,0.21428571428571427
7,SNAP29,4.849874,2.3153765,4.04873739465236e-06,8.109634512332728e-05,0.08928571428571427
7,EF1a-F2,4.8448706,1.8759695,1.266941079692555e-06,3.109138755765942e-05,0.0
7,JAM3,4.83997,1.8845258,1.2985856021576305e-06,3.172444626071091e-05,0.14285714285714285
7,RPS14,4.8384542,1.6932313,1.3085295825564142e-06,3.1914187389537304e-05,0.10714285714285714
7,ALDH1A1,4.8316264,2.9658406,1.3542217213242103e-06,3.297372423782438e-05,0.07142857142857142
7,HRH2,4.8306136,2.200278,1.3611280367111244e-06,3.308692332025151e-05,0.8928571428571429
7,ASAH2,4.8195415,2.7397895,1.438886435300813e-06,3.480225441649943e-05,0.10714285714285714
7,RPL15,4.813622,1.873604,1.482191908444712e-06,3.5616342613086216e-05,0.17857142857142858
7,rps18,4.809893,1.7570796,1.5101106530050603e-06,3.6227826434939726e-05,0.07142857142857142
7,RGS12,4.803687,1.8097439,1.5577005003725927e-06,3.724759206274301e-05,0.25
7,DBR1,4.8003297,1.6931248,1.584044612252778e-06,3.769306156883315e-05,0.5357142857142857
7,LRP2,4.796687,2.1018226,1.6131132672432514e-06,3.832255149311439e-05,0.5357142857142857
7,COQ9,4.7852325,1.3753536,1.7078961289000965e-06,4.0312949206791655e-05,0.2857142857142857
7,CHRNA7,4.769309,3.3820422,1.8485866189968772e-06,4.327825895324894e-05,0.03571428571428571
7,RPL9,4.7690206,1.8030894,1.8512394844922285e-06,4.327825895324894e-05,0.03571428571428571
7,ALDH3A2,4.7639904,2.6623635,1.8980168559987545e-06,4.4301164132531434e-05,0.4642857142857143
7,CDH15,4.7574663,4.563555,1.9603817680671886e-06,4.568406352357528e-05,0.0
7,SLC7A9,4.7489605,1.7560376,2.04464768982661e-06,4.742159151499755e-05,0.10714285714285714
7,SDC2,4.74803,2.6519072,2.0540741775410895e-06,4.756495939083301e-05,0.32142857142857145
7,SMAD2,4.7433805,2.4196591,2.1018105209409083e-06,4.8440783987345655e-05,0.32142857142857145
7,GDPD1,4.7399282,1.7237365,2.1379411852037615e-06,4.91490099750069e-05,0.6785714285714286
7,ABCD3,4.7398043,1.6421579,2.1392460338418883e-06,4.91490099750069e-05,0.5714285714285714
7,TWSG1,4.7305903,1.1383871,2.2386770204445135e-06,5.135293860043142e-05,0.2857142857142857
7,LATS1,4.7074504,1.8211064,2.5083415690219844e-06,5.700352049414612e-05,0.03571428571428571
7,TTYH2,4.7015486,1.6258854,2.5819583071249324e-06,5.849512344024306e-05,0.10714285714285714
7,EFNA5,4.69706,2.0599265,2.6393261871367006e-06,5.9444463717779916e-05,0.21428571428571427
7,ZMPSTE24,4.6970015,2.049987,2.6400836321650108e-06,5.9444463717779916e-05,0.03571428571428571
7,GTPBP2,4.6876955,1.7983729,2.762988834414945e-06,6.192643782087808e-05,0.25
7,TPT1,4.6857414,1.6121405,2.7894824916834923e-06,6.242478528717043e-05,0.0
7,RRP9,4.6816382,2.2868128,2.845911937796729e-06,6.349372478572976e-05,0.25
7,RPS9,4.678006,1.570201,2.8967755000423246e-06,6.45302967775386e-05,0.39285714285714285
7,LRRC59,4.6705685,1.7396467,3.003671005247601e-06,6.670880241654445e-05,0.5714285714285714
7,CTBP1,4.668875,1.3354945,3.0285354055768204e-06,6.715926168675497e-05,0.17857142857142858
7,KLHL2,4.667214,2.156823,3.0531165274415858e-06,6.739846695668489e-05,0.7142857142857143
7,WARS1,4.6606603,2.5966878,3.151969246411722e-06,6.895756002075079e-05,0.42857142857142855
7,OTOP2,4.6372395,2.8070805,3.5309291328375696e-06,7.644957050093515e-05,0.0
7,TIMP3,4.6338344,1.8448088,3.5895392758938433e-06,7.76039331947669e-05,0.07142857142857142
7,RPS23,4.627998,1.5307305,3.692175660713705e-06,7.940318403918888e-05,0.03571428571428571
7,UBE4B,4.618877,2.2916582,3.858227066258011e-06,8.256042676964952e-05,0.14285714285714285
7,UBQLN1,4.604386,1.8146385,4.136846445481994e-06,8.788100753315226e-05,0.0
7,HSPB9,4.602897,2.8344755,4.16653673042001e-06,8.838364022358394e-05,0.17857142857142858
7,POLE4,4.599767,1.9466747,4.229637155956185e-06,8.933432482997949e-05,0.0
7,MEGF6,4.590418,1.5664449,4.423599291958102e-06,9.302886430634414e-05,0.25
7,BMP1,4.588412,3.045638,4.466304779808742e-06,9.37924003759836e-05,0.6071428571428571
7,SOX11,4.584529,1.7633716,4.550113082284968e-06,9.54156760516925e-05,0.25
7,lat-2,4.5831943,1.976702,4.57926151624901e-06,9.575294622707274e-05,0.10714285714285714
7,TNFRSF19,4.573317,1.9438938,4.800623402039574e-06,0.00010023865787335623,0.21428571428571427
7,NOL11,4.566654,1.9449847,4.955706930796668e-06,0.00010332966172349581,0.75
7,MED28,4.5641766,3.1142893,5.014586816327992e-06,0.00010440882607064732,0.42857142857142855
7,EEF2,4.563654,1.6381464,5.027093994875529e-06,0.00010452077131473122,0.07142857142857142
7,SEMA4B,4.5591,2.3119829,5.137331773976062e-06,0.00010636018240528407,0.07142857142857142
7,LEO1,4.5557,2.0385585,5.221149414123607e-06,0.00010794302977746663,0.0
7,PHF14,4.550161,1.3108555,5.360496071905171e-06,0.00011035695424436236,0.14285714285714285
7,TMED4,4.538146,1.6098095,5.675094848107481e-06,0.00011638879286173494,0.0
7,MPP5,4.527642,1.4704735,5.964563123318976e-06,0.0001221069361195664,0.35714285714285715
7,FUCA1,4.5260363,2.425109,6.297253071698791e-06,0.0001270619648780471,0.39285714285714285
7,ARIH1,4.514986,1.7670995,6.332095983078242e-06,0.00012945029695949912,0.21428571428571427
7,RPS6,4.5041866,1.8871349,6.6627701967640575e-06,0.00013568595718347487,0.0
7,SCFD1,4.504119,1.372566,6.664885330338512e-06,0.00013568595718347487,0.25
7,GALNT1,4.4958487,1.6348827,6.92930603130325e-06,0.00014087346436455345,0.03571428571428571
7,GBA2,4.491556,2.1021419,7.070457293106326e-06,0.00014295001793427934,0.6428571428571429
7,RPL10A,4.4865694,1.5819492,7.237908279760678e-06,0.0001459329567602916,0.10714285714285714
7,GBF1,4.484985,2.020482,7.291902609182561e-06,0.00014627249828915603,0.07142857142857142
7,ABCA5,4.482942,1.9381661,7.362094305237868e-06,0.00014719373018591789,0.07142857142857142
7,LRSAM1,4.482692,1.5074135,7.370732566275326e-06,0.00014719373018591789,0.07142857142857142
7,IFITM3,4.4735374,1.7067844,7.693601927420771e-06,0.00015301603399204026,0.6071428571428571
7,RPS11,4.471049,1.523099,7.783696621543287e-06,0.00015438893786005615,0.21428571428571427
7,UBE2G2,4.466922,1.4245502,7.935318938269085e-06,0.0001569715317100516,0.03571428571428571
7,EEF1AS,4.4648304,1.5606617,8.013213434927153e-06,0.0001582987635163911,0.32142857142857145
7,ALG10,4.463547,2.1912317,8.061373090323651e-06,0.0001590358099030472,0.2857142857142857
7,YME1L1,4.4467154,2.458073,8.719320069960364e-06,0.00017114141826136573,0.10714285714285714
7,ACOX3,4.4429555,1.6240239,8.873147011245457e-06,0.0001734167851877812,0.25
7,SMC4,4.439962,2.4992642,8.997489616223001e-06,0.00017537925903536803,0.10714285714285714
8,SLC5A5,16.91281,7.740801,3.620300090674534e-64,5.896262081011925e-61,0.04
8,SELENBP1,16.132473,8.07437,5.239489879788581e-57,3.657446833436835e-54,0.0
8,SLC5A6,15.898821,8.035724,6.456887556924662e-57,4.7322528904700845e-54,0.0
8,MOXD1,15.073565,8.866224,2.4171384744778646e-51,1.0122975931113296e-48,0.4
8,STYK1,15.029403,28.802956,4.71232202244044e-51,1.8668436812143775e-48,0.0
8,SULT2B1,14.909515,7.387178,2.8582046517956754e-50,1.102514836474237e-47,0.0
8,FRRS1,14.456738,9.048508,2.2731705151275416e-47,8.12686180749744e-45,0.04
8,4CL1,14.267578,7.5420957,3.4847186927667545e-46,1.0641459708036477e-43,0.0
8,TMEM56,13.669978,6.4378133,1.5344163431688435e-42,3.687127009535887e-40,0.12
8,NOS1,12.498433,6.6682625,3.938091148709897e-15,3.103469895580089e-13,0.4000000000000001
8,ABHD16A,12.1864,6.2722754,3.6728831253712195e-34,6.565502542889187e-32,0.04
8,HS3ST6,12.177011,7.343394,4.121130928565482e-34,7.278016524206366e-32,0.04
8,ZYG11B,12.117803,5.5222073,8.500807072476203e-34,1.4488933728878626e-31,0.0
8,BAIAP2,11.7153225,7.0753975,1.0638512413205795e-31,1.6589288824762826e-29,0.04
8,SLC5A8,11.696524,5.4439864,1.3278212484533065e-31,2.0065158618379966e-29,0.04
8,GPX3,11.545785,5.175279,7.752998636804365e-31,1.1479136769523069e-28,0.44
8,ALOX12B,11.524739,6.0660796,9.901120728578077e-31,1.436936907321757e-28,0.0
8,GCNT4,10.82827,5.4435487,2.5288900841577145e-27,3.3395018787012416e-25,0.44
8,GJC3,10.489473,4.654499,3.1999859309931613e-23,3.664484927796252e-21,0.3
8,COL6A2,10.448639,6.485914,1.4864283940833607e-25,1.8782816724546466e-23,0.04
8,MST1,10.30547,6.692614,6.656504728213065e-25,8.130920525512259e-23,0.24
8,sul-2,10.261384,5.8395586,1.0518778216127974e-24,1.2638053368197037e-22,0.0
8,MSX2,10.024472,5.241999,1.189930439774345e-23,1.395360030896988e-21,0.0
8,ZBTB8B,9.853139,4.297633,6.643585793799097e-23,7.490898505039012e-21,0.12
8,HS6ST1,9.807508,5.982976,1.0451678894309915e-22,1.1606114335817783e-20,0.0
8,BRK1,9.369393,3.914877,7.29506657058097e-21,7.477698307103207e-19,0.12
8,ARF1,9.24494,3.8655279,2.353723542175693e-20,2.3469986177694766e-18,0.04
8,CYP2J2,8.853272,4.6142106,8.498991562944861e-19,8.037304408364243e-17,0.28
8,TRPM2,8.792196,4.9742303,1.466641620550498e-18,1.369301456944535e-16,0.04
8,KCNK2,8.560173,5.370046,1.1269867414100622e-17,1.0324607284742932e-15,0.12
8,FBXO22,8.328799,4.4511905,8.166609283314648e-17,7.343936127289946e-15,0.08
8,CYP3A7,8.099513,4.3598714,0.004959702786184481,0.0748041227087912,0.2
8,IFITM3,8.085191,4.6218715,6.206698384692743e-16,5.228608328898059e-14,0.12
8,FBP1,8.059665,3.7357564,7.650417798352338e-16,6.407989947899918e-14,0.08
8,CRB2,7.864455,4.524673,3.707067000057392e-15,2.9692998954558067e-13,0.04
8,SSTR5,7.749527,4.8679986,6.0719674895567884e-05,0.001586504514150322,0.10666666666666667
8,HEBP2,7.700522,3.1334424,1.3551149056329717e-14,1.0622071811105936e-12,0.0
8,RXFP1,7.543144,3.0994315,4.5877342785667774e-14,3.4485645669349654e-12,0.04
8,SMIM1,7.5375457,2.9412947,4.7889904877076074e-14,3.5633006380110715e-12,0.0
8,CD97,7.4708204,3.5076604,7.96964467826571e-14,5.899952105758524e-12,0.44
8,CUX1,7.4060636,3.3613532,1.3010345186785255e-13,9.58319797728132e-12,0.16
8,TMPRSS6,7.206545,5.5677886,5.738946355365733e-13,4.074801731867475e-11,0.0
8,FAA2,7.109938,3.171516,1.1609490693624292e-12,7.842023713693312e-11,0.0
8,FLVCR2,6.9844623,3.4592776,2.8594867797961646e-12,1.862860320811208e-10,0.16
8,GCH1,6.835943,3.0899663,8.146725212724933e-12,5.14718526586733e-10,0.04
8,HMBOX1,6.633511,3.8198683,3.2779456128447454e-11,2.0020052830449286e-09,0.08
8,GSTO1,6.6018353,3.8873096,4.060983977740885e-11,2.4496256438570323e-09,0.0
8,AIFM2,6.5383134,3.4253027,0.0004425027312387875,0.009857454459723629,0.02
8,CYTH1,6.3872647,3.336084,1.6887901814903257e-10,9.784302956634463e-09,0.12
8,OPRL1,6.3188457,1.802944,1.2172868596605972e-06,4.537246843595446e-05,0.1
8,RCC2,6.2661715,3.369097,1.894969198483745e-08,8.790221550169156e-07,0.24
8,GSTK1,6.262353,3.0822184,3.7921142961365996e-10,2.162833126566937e-08,0.04
8,MTNR1B,6.2237396,2.9279654,4.854431307674897e-10,2.7262932608390287e-08,0.0
8,GNAT2,6.197864,2.5660727,4.328654477988009e-08,1.923356676611652e-06,0.04
8,FSCN1,6.163085,3.4054008,7.134110629929493e-10,3.991289832576584e-08,0.0
8,MRC1,6.1415567,1.5050889,8.171660069599202e-10,4.525257353357444e-08,0.04
8,DEGS1,6.141372,2.634764,8.181151580295556e-10,4.525257353357444e-08,0.0
8,EPHX1,6.1362653,2.742076,8.448411131351088e-10,4.638082785143979e-08,0.04
8,TMED4,5.8825397,4.023886,4.040186173832127e-09,2.1379440049108777e-07,0.28
8,HMCN1,5.8743935,3.4006414,1.5005712788199662e-05,0.00048584280437838617,0.08
8,TSPAN9,5.8276405,2.3060253,5.62164861279364e-09,2.901483287546802e-07,0.0
8,TXNDC8,5.8250213,2.3252656,5.71053108268568e-09,2.937016302105498e-07,0.2
8,TNFAIP8,5.8222275,1.8077624,5.806840852556358e-09,2.9761074551318564e-07,0.16
8,ABCG2,5.8211484,2.971656,5.850015067031838e-09,3.007970954786607e-07,0.06
8,MTNR1A,5.748507,1.3321589,9.003502964347747e-09,4.4585590017368003e-07,0.0
8,TSPAN7,5.6532164,2.9525104,1.5747288940777817e-08,7.567992173571189e-07,0.04
8,SNX29,5.6223373,2.0700278,1.8839080527761745e-08,8.93667451054795e-07,0.04
8,AIFM3,5.5146427,2.1329055,3.494891415774187e-08,1.626289472140255e-06,0.12
8,PLEKHO1,5.4643884,2.1651106,4.645049854847589e-08,2.1411050557344643e-06,0.12
8,CD36,5.4305425,4.1595836,5.618294214167511e-08,2.5655126663946223e-06,0.36
8,FDX1,5.3848124,2.169898,7.252033394656257e-08,3.3012517235674354e-06,0.2
8,FCN2,5.3575053,3.050399,8.437888761767677e-08,3.8056176452304806e-06,0.12
8,S1PR5,5.3489127,2.5622091,8.848421691298921e-08,3.966365906760232e-06,0.0
8,PLXND1,5.2496223,2.4083273,1.5241146377816653e-07,6.66879771958318e-06,0.24
8,ACSL6,5.23108,2.863752,2.172233212658123e-05,0.0006745913224360486,0.08
8,ADI1,5.1978664,3.156091,2.0158898232968323e-07,8.742281961504428e-06,0.0
8,sulp-6,5.1637793,3.1285853,9.144737113898618e-06,0.00030466033868158034,0.22
8,CBR3,5.095414,1.9789828,6.231377088309234e-07,2.4751549743807653e-05,0.1
8,PCDH12,5.0296354,2.0578508,4.914137290196088e-07,2.0405502662802907e-05,0.0
8,SPATS1,5.0233717,4.031696,5.077211668165428e-07,2.1023098483607017e-05,0.04
8,IRAK4,5.010366,1.6984862,5.432666093662013e-07,2.2431554817154305e-05,0.08
8,OSBP2,5.003263,2.1264586,5.636789078143617e-07,2.3099098816097347e-05,0.0
8,EMP1,5.0030985,3.2921238,5.641613710030598e-07,2.3099098816097347e-05,0.16
8,GGT7,4.984361,1.9287732,6.216686925557646e-07,2.5172430098017672e-05,0.2
8,CYP3A4,4.9013667,2.6962297,1.026288733996758e-05,0.000336196077219166,0.16
8,CRABP1,4.8964787,2.2019155,9.7569265406293e-07,3.8653251143930885e-05,0.08
8,CHST2,4.888105,2.3042483,1.018112492959719e-06,4.0225048306748143e-05,0.24
8,MS4A4A,4.7236724,1.4534395,2.316236783804747e-06,8.683222193608691e-05,0.16
8,ALAS1,4.683895,2.010632,1.8085920632969494e-05,0.0005723305362309077,0.04
8,NEK2,4.6835294,1.70111,2.8197713385578945e-06,0.00010463850197615599,0.0
8,PTCHD3,4.673482,4.838022,3.247727503610626e-05,0.0009565883443760889,0.06
8,DPP10,4.6350675,2.7165406,3.5682139995189445e-06,0.0001301066686690266,0.2
8,SOCS2,4.5731936,1.8936467,4.803463890135583e-06,0.0001729955127803621,0.4
8,CR2,4.557461,2.102531,5.177576292989785e-06,0.00018601204240844185,0.72
8,B4GALT6,4.5191355,1.9930336,6.209263472275144e-06,0.0002203762323888839,0.0
8,TRA2B,4.5157547,1.7255936,6.309166514838036e-06,0.00022338106950361335,0.12
8,MRPS23,4.4949064,3.3886192,6.960059763831024e-06,0.0002458326651041811,0.08
8,DIO1,4.4749484,1.0925051,7.642980818449712e-06,0.00026930483855008624,0.04
8,TRIP12,4.4661117,1.9431643,0.000478436179117962,0.010561853592504668,0.08
8,RBM28,4.4624496,3.5165243,8.10280116194784e-06,0.0002841408120378743,0.0
8,ACSF2,4.4504695,2.684741,8.568281453845188e-06,0.00029903302273919706,0.08
8,SQSTM1,4.434872,3.0173857,0.0013756419638281622,0.026462222698825876,0.04
8,col6a6,4.421033,3.0600886,0.0010279766463600376,0.0205288473066242,0.08
8,HSPB9,4.341378,2.311813,0.0005630647818640635,0.01147489168481792,0.02666666666666667
8,GLRX2,4.339898,1.4758408,1.4254889354389555e-05,0.00048479853400613016,0.36
8,AGTPBP1,4.3388395,1.6726352,1.4323694146182117e-05,0.0004860108999878182,0.36
8,MYO1A,4.3352427,2.33769,1.455994585177789e-05,0.0004919862629238015,0.24
8,ABHD13,4.3351374,2.4747915,1.4566928510637865e-05,0.0004919862629238015,0.24
8,RAB27B,4.3291955,1.3608524,1.496549779401167e-05,0.0005042856704933863,0.08
8,MYO9B,4.207837,1.3871148,2.578265531452198e-05,0.0008473591067270476,0.28
8,ABCB6,4.2061143,2.4238403,2.597989695966171e-05,0.0008500297536489315,0.08
8,NPAS4,4.1717663,1.7504779,3.0224727181805057e-05,0.0009758459273808337,0.12
8,SEPT2,4.1708646,1.7637413,3.0344641279743063e-05,0.0009775642898427997,0.16
8,PLEKHM1,4.159342,1.9046575,3.1916584830224014e-05,0.0010214700883000515,0.36
8,TMEM35,4.1567907,2.0563598,3.227495421587904e-05,0.0010275614125876294,0.0
8,BPNT1,4.1564913,1.4381285,3.231722003021539e-05,0.0010275614125876294,0.24
8,LMNB1,4.123028,1.1726412,3.7392487152908884e-05,0.0011761782761530869,0.56
8,WBSCR22,4.1115737,2.1076775,3.9297114433247715e-05,0.0012281814570629956,0.0
8,GSTD4,4.0910106,2.228828,4.294976055144079e-05,0.0013366403188174504,0.0
8,MLST8,4.079073,2.4482238,4.5215644171614616e-05,0.0014012070026797612,0.16
8,SAT2,4.076935,2.370197,4.563331388593815e-05,0.00141116690915629,0.0
8,TESK2,4.0761313,1.0391603,4.579116363937973e-05,0.0014130671086863748,0.04
8,SAMD11,4.0704303,1.4842498,4.6926410005439774e-05,0.001433097782769105,0.12
8,BCO1,4.0693707,2.4280286,4.714023767865669e-05,0.0014365521910472967,0.08
8,TLCD2,4.0661745,2.091581,4.779118955726807e-05,0.0014533677521378328,0.16
8,MATN2,4.0476265,1.0307999,5.1739569046731015e-05,0.0015604909528538747,0.0
8,SLA2,4.04387,1.3483721,5.2576107552370235e-05,0.0015792225092267273,0.12
8,GALNT3,3.9985368,3.1219547,6.373529185501624e-05,0.0018797422696394932,0.0
8,CA4,3.9938927,2.7208495,6.499726526609692e-05,0.0019092783853115203,0.16
8,CPN2,3.9609919,2.4249291,7.46391015974827e-05,0.0021605321028358494,0.04
8,FAM78B,3.9580507,2.4243052,7.556390950212008e-05,0.002180346034413536,0.0
8,ERICH6,3.9574523,2.9561212,7.575340232945346e-05,0.0021815193936053612,0.0
8,ITGA2,3.9484768,2.317804,7.865003621694612e-05,0.002251664513414055,0.4
8,PLEKHD1,3.932319,1.4751736,8.413035105780232e-05,0.0023898889259791984,0.16
