cluster,gene,score,logfoldchange,pval,pval_adj,pct_expr
0,MUC4,14.71822,5.4488063,4.92455144803281e-49,1.1833454938568022e-46,0.07936507936507936
0,SYT7,14.510662,5.23715,2.641846571188077e-46,5.612624075179647e-44,0.15873015873015872
0,PALD1,14.31187,5.0493593,1.844870223979192e-46,3.97678055045397e-44,0.07936507936507936
0,SEMA5A,14.241531,4.814143,1.6836964193506526e-44,3.085100118797762e-42,0.4523809523809524
0,DDR2,14.059173,5.1991615,6.767260799399225e-45,1.3225934506345846e-42,0.015873015873015872
0,hmcn2,14.051877,4.7172303,7.501881565783437e-45,1.4468760525164948e-42,0.20634920634920634
0,TTC29,14.011551,5.172053,1.3247977787629053e-44,2.5219332261177492e-42,0.0
0,SCN4A,13.834742,4.778124,4.1783932082055165e-42,6.805726737139598e-40,0.06349206349206349
0,POU4F2,13.814406,5.701249,2.0866692773499174e-43,3.7760985515302577e-41,0.031746031746031744
0,CHRM5,13.721432,4.725447,3.241814860416945e-33,3.0460591169225377e-31,0.24603174603174602
0,MAP1S,13.655165,4.8591647,1.8806465634068826e-42,3.0973614973503466e-40,0.12698412698412698
0,BIRC2,13.602218,5.056354,1.507773065983378e-14,4.003793043692817e-13,0.1693121693121693
0,PCSK2,13.511196,4.8905897,1.343212968738262e-41,2.1170769565339186e-39,0.1111111111111111
0,C1QL3,13.456996,5.2931743,2.8007405078984605e-41,4.276380662997462e-39,0.06349206349206349
0,TTBK2,13.341603,4.467227,1.3257798179084072e-40,1.962957633424387e-38,0.4444444444444444
0,CACNA2D4,13.340354,5.1728168,1.3481800863301207e-40,1.976162370542691e-38,0.2698412698412698
0,FASTKD2,13.258604,4.958067,4.023141483727065e-40,5.838733452323893e-38,0.031746031746031744
0,F2RL1,13.188852,4.8554516,1.017217677895588e-39,1.4445084576587665e-37,0.0
0,FMN2,13.08951,4.275755,7.370303224074266e-39,9.773249978884363e-37,0.40476190476190477
0,KCNIP3,12.994971,4.7832394,1.3065733134899292e-38,1.7410683299213984e-36,0.0
0,NEUROG1,12.982286,5.272291,1.5420769838115757e-38,2.0181932525634e-36,0.25396825396825395
0,SYN3,12.96018,4.2597103,2.0576334150121873e-38,2.6690965130308534e-36,0.3333333333333333
0,MDGA2,12.873322,4.8255415,6.36070489133428e-38,7.769601024764823e-36,0.31746031746031744
0,SYT2,12.682663,4.436339,7.378159241382391e-37,8.651924652814648e-35,0.49206349206349204
0,PPAP2A,12.643216,5.2221346,1.2196069972842126e-36,1.407637745369448e-34,0.31746031746031744
0,GJC1,12.541349,4.627431,8.227736942723456e-29,6.216606603424765e-27,0.2857142857142857
0,MACF1,12.437746,3.9875505,1.6303999520477235e-35,1.7834628729190694e-33,0.07936507936507936
0,PLCB4,12.415979,4.547116,2.1405114638760072e-35,2.324119780555149e-33,0.0
0,KCND3,12.385443,5.1817946,3.1335172862077724e-35,3.32834031748069e-33,0.2222222222222222
0,NAB2,12.328092,5.326498,6.394335806503923e-35,6.647388244803865e-33,0.047619047619047616
0,STXBP6,12.227415,4.049682,2.2188699616405763e-34,2.1828319394448033e-32,0.14285714285714285
0,CHRNA1,12.205815,4.6255364,2.8939478860918686e-34,2.809237623465868e-32,0.14285714285714285
0,KCNA2,12.09235,4.5414867,8.191714794683638e-30,6.561429269762557e-28,0.12698412698412698
0,ADCY5,11.89584,4.154751,1.2439538423876916e-32,1.1613933389629798e-30,0.12698412698412698
0,GLIPR1L1,11.855684,3.7409816,2.010749368339753e-32,1.8536832856052896e-30,0.015873015873015872
0,RAB3,11.737165,3.9310334,8.219503438157644e-32,7.39150192616655e-30,0.07936507936507936
0,SSTR4,11.733178,5.7556696,8.61619696400875e-32,7.70098872551465e-30,0.5396825396825397
0,ZEB2,11.4828825,4.034122,1.6082769325133752e-30,1.40322162361792e-28,0.0
0,PRKG1,11.475544,5.5195293,4.226969323026408e-28,3.052166543461566e-26,0.03968253968253968
0,hda-4,11.401094,4.0349116,4.1289448193353236e-30,3.4387541569214304e-28,0.015873015873015872
0,ADRBK2,11.376622,3.8363712,5.467680610573102e-30,4.527980925976301e-28,0.015873015873015872
0,EPHB6,11.340639,4.112626,8.253913891353738e-30,6.796958978621523e-28,0.1111111111111111
0,TUBB4B,11.3119755,5.0804377,4.601312690220444e-24,2.5841395177499203e-22,0.06349206349206349
0,RUFY1,11.311423,4.0242596,3.746196597118007e-19,1.4412532735054002e-17,0.10317460317460317
0,KCNJ6,11.24716,4.4632473,6.840395346606434e-22,3.1729909807138326e-20,0.11904761904761904
0,CPNE9,11.242321,6.3639426,2.5264992427713953e-29,1.991044403255006e-27,0.36507936507936506
0,ONECUT2,11.225039,4.2067113,3.072516944663557e-29,2.408393228603124e-27,0.07936507936507936
0,KIF26A,11.166393,3.9153898,5.954996647907919e-29,4.570070202357815e-27,0.2222222222222222
0,GPR98,11.058653,4.870949,1.9906401379419175e-28,1.496348879074494e-26,0.31746031746031744
0,PDE5A,11.02947,3.990369,2.754829645549903e-28,2.039408734569216e-26,0.5555555555555556
0,R3HDM1,10.981081,4.0392785,4.712485329181472e-28,3.4195846512446547e-26,0.031746031746031744
0,GRID1,10.770517,4.496304,3.0655869434718072e-24,1.7416814580181655e-22,0.1349206349206349
0,ADAMTS16,10.707956,4.2754703,9.340098202733326e-27,6.397530815685285e-25,0.25396825396825395
0,NCS1,10.702849,3.8893545,9.869567574143202e-27,6.728749837292607e-25,0.07936507936507936
0,ALG9,10.691622,3.8371959,1.1140573519766655e-26,7.525277725932702e-25,0.23809523809523808
0,IL1RAPL2,10.690111,4.5795755,1.1323520276683744e-26,7.613768817230749e-25,0.746031746031746
0,UNC80,10.64378,4.2034764,2.25349944546419e-24,1.2750091336555642e-22,0.12698412698412698
0,ddr2,10.610952,3.6357486,2.6503337157915414e-26,1.742089309689346e-24,0.19047619047619047
0,ANK2,10.532073,3.4113479,6.146574898824728e-26,3.9516006520602135e-24,0.2698412698412698
0,FBXL17,10.4726515,6.6256413,1.1536597247384946e-25,7.352323584876893e-24,0.015873015873015872
0,DPP6,10.437985,4.4339414,1.663017944493874e-25,1.046202447656275e-23,0.36507936507936506
0,LGR4,10.424441,4.278531,1.9178234039362006e-25,1.2013442502092663e-23,0.30158730158730157
0,CACNA2D3,10.422157,4.1932755,1.9644568217181146e-25,1.2253194933082605e-23,0.1111111111111111
0,TRPC3,10.405859,4.274729,2.3314461971077374e-25,1.4480651846273394e-23,0.015873015873015872
0,CELF5,10.376124,3.6974716,2.433081220447631e-16,7.47675147365228e-15,0.19047619047619047
0,DLG3,10.302735,3.5631914,6.848551623718712e-25,4.097390600019138e-23,0.746031746031746
0,PAQR5,10.286466,5.052082,8.109845757062915e-25,4.8127173727541787e-23,0.015873015873015872
0,PHLDB1,10.275777,3.6102452,9.061188413016249e-25,5.355600796693233e-23,0.047619047619047616
0,PRPF19,10.252317,4.4809737,1.1553944398180554e-24,6.801514738495203e-23,0.015873015873015872
0,FOXP4,10.206017,3.689593,3.618975642062854e-21,1.6172849430401773e-19,0.26190476190476186
0,CACNB2,10.176273,3.4868338,2.5306735740888105e-24,1.454690715646815e-22,0.23809523809523808
0,ATP2B3,10.162368,3.4556036,2.9190041705337095e-24,1.6713579348313715e-22,0.4603174603174603
0,CPNE5,9.998843,6.59183,1.5418821646184202e-23,8.401824821180967e-22,0.07936507936507936
0,NT5C3A,9.979954,3.0747082,1.8655299907130203e-23,1.0090383248661053e-21,0.047619047619047616
0,PDE6B,9.963358,3.8477292,1.5025108754548616e-22,7.522837516800473e-21,0.007936507936507936
0,GNAI3,9.955941,3.3940892,2.3756315232508997e-23,1.2708761630588208e-21,0.14285714285714285
0,STON2,9.947455,3.4591844,2.5871457226910277e-23,1.3789957092074576e-21,0.07936507936507936
0,KIF5B,9.926098,3.305773,3.205562596215021e-23,1.6962865175205694e-21,0.12698412698412698
0,MMP24,9.904378,3.222786,3.984422622941512e-23,2.093321390934648e-21,0.0
0,TUBA3D,9.76219,3.2712536,1.4612329083348952e-13,3.528675441627388e-12,0.164021164021164
0,ZCCHC14,9.759164,3.1744494,1.6853950533261048e-22,8.548277055935655e-21,0.047619047619047616
0,KCNN2,9.724399,3.885361,2.373040830822197e-22,1.1994493964893712e-20,0.015873015873015872
0,HEATR5B,9.723526,3.5084283,2.3934681999736876e-22,1.2056170747496329e-20,0.0
0,ANKRD33B,9.695981,4.0585656,3.13607878032073e-22,1.5635592776170495e-20,0.015873015873015872
0,CYP1B1,9.678079,3.2751727,3.7367354710781818e-22,1.8504415045629727e-20,0.0
0,CD9,9.6739,3.1534598,3.8925493317232943e-22,1.920558170827554e-20,0.031746031746031744
0,SERPINC1,9.673586,3.3037825,3.904532234319901e-22,1.920558170827554e-20,0.20634920634920634
0,PAX3,9.659387,3.6120026,4.485407093791444e-22,2.1988995712640464e-20,0.4444444444444444
0,UBE2E3,9.613302,3.3267987,7.025902779839035e-22,3.4214512606937074e-20,0.47619047619047616
0,LGALS4,9.598196,2.9296088,8.135612076495799e-22,3.9487351595124313e-20,0.4126984126984127
0,STK10,9.592392,3.0831366,8.606654951120494e-22,4.149879877418559e-20,0.0
0,LPHN2,9.588326,3.368446,9.045331820843612e-15,2.450766898183784e-13,0.2804232804232804
0,EML1,9.581089,3.4288158,1.3619572047562754e-17,4.610532170622295e-16,0.3862433862433862
0,MAST4,9.573935,4.4692545,1.0291316339706532e-21,4.945905406800602e-20,0.0
0,CCNB1IP1,9.539286,4.0203304,1.4381951693416723e-21,6.629265657927747e-20,0.031746031746031744
0,IGSF9B,9.460075,3.9808838,3.0772090527481016e-21,1.3964622382409187e-19,0.30158730158730157
0,LRP5L,9.418844,4.039489,3.130066974536851e-16,9.51878043844263e-15,0.047619047619047616
0,ARHGEF17,9.404395,3.4197443,5.233039465935516e-21,2.352941487474932e-19,0.09523809523809523
0,MGAT4B,9.36792,3.7104778,4.452793996913609e-14,1.1450711299431527e-12,0.06349206349206349
0,OXGR1,9.355895,3.9267142,8.289470985019909e-21,3.6820322938915707e-19,0.15873015873015872
0,UNC79,9.345336,3.5292337,9.159822991626951e-21,4.044117030459875e-19,0.6507936507936508
0,MYO9B,9.326261,2.7700124,1.0967232326435824e-20,4.813104534158571e-19,0.015873015873015872
0,CASZ1,9.317261,3.637731,1.1938247016585296e-20,5.22360670952559e-19,0.06349206349206349
0,TMEM65,9.281811,3.644319,8.31381458270008e-18,2.9015222719182383e-16,0.03968253968253968
0,SNAP25,9.274207,3.0056062,1.7894507307586257e-20,7.7373949296342e-19,0.1111111111111111
0,HOMER2,9.259272,3.1314774,2.058313821078608e-20,8.873754114520657e-19,0.015873015873015872
0,BRSK1,9.2430935,3.2526548,2.3947248680167718e-20,1.029380560568617e-18,0.15873015873015872
0,FAM98A,9.242219,3.307718,2.4143793454605218e-20,1.0347945159579045e-18,0.38095238095238093
0,UBN1,9.212464,3.0528967,3.1872297060741427e-20,1.3502431512033176e-18,0.15873015873015872
0,C2CD4A,9.177488,3.7787452,4.412626526042233e-20,1.8514337638997216e-18,0.1111111111111111
0,HTR3A,9.177289,5.4749703,4.420806504058552e-20,1.8514337638997216e-18,0.0
0,KCNH5,9.155013,4.7580547,3.9143642455035864e-14,1.013723517855027e-12,0.1349206349206349
0,MDGA1,9.150458,4.1399865,5.669233851468127e-20,2.35409716132634e-18,0.14285714285714285
0,PHOX2B,9.146124,4.34886,5.901276576271396e-20,2.4435285891239016e-18,0.06349206349206349
0,KLC1,9.067866,3.1862762,1.2137006743769745e-19,4.8874792541257396e-18,0.031746031746031744
0,TSPAN7,9.066443,2.5802786,1.2296541648703117e-19,4.938156369498364e-18,0.047619047619047616
0,FARP1,9.043343,2.4778059,1.5195270250791088e-19,6.068999218967187e-18,0.12698412698412698
0,TBX20,9.023145,5.2485313,1.8276643778713689e-19,7.279865339901773e-18,0.07936507936507936
0,CBLN1,9.021312,4.6086287,1.8585032479067556e-19,7.382639731115779e-18,0.0
0,GBETA1,9.014748,2.4562316,1.9732414072007468e-19,7.796165106940308e-18,0.31746031746031744
0,PBX1,8.9989395,3.2029352,2.279091601567666e-19,8.980356101015818e-18,0.06349206349206349
0,VAMP3,8.975675,2.489373,2.816200699588321e-19,1.1037398356835724e-17,0.0
0,ANXA7,8.964255,3.3711536,3.1238332788863586e-19,1.217796494731815e-17,0.0
0,RAB37,8.942703,4.059085,5.277732641719452e-14,1.3454087836953199e-12,0.40476190476190477
0,TIMP3,8.93602,3.981032,4.0343907712421667e-19,1.5685968149832276e-17,0.12698412698412698
0,KCNK3,8.823894,4.655364,1.1054754101172663e-18,4.219806917057003e-17,0.031746031746031744
0,CAMK4,8.785654,4.01852,1.5545796973857945e-18,5.918708884228825e-17,0.0
0,ELL2,8.78192,2.781749,1.6070641612978313e-18,6.102680434275547e-17,0.0
0,IRS1,8.758298,2.8319964,1.9822133199785966e-18,7.488474959857286e-17,0.047619047619047616
0,NSMCE2,8.757392,4.607952,1.9981986495724132e-18,7.52945907594664e-17,0.0
0,STXBP5,8.75138,3.6272619,2.1075976146599017e-18,7.901065431121443e-17,0.30158730158730157
0,PARP12,8.7383,3.4751391,2.366446602250964e-18,8.826303892059704e-17,0.06349206349206349
0,UBE2B,8.721906,2.418587,2.735582001077464e-18,1.012579822520037e-16,0.3968253968253968
0,MYO5A,8.714166,2.6458275,2.929072314889835e-18,1.0814695715782167e-16,0.09523809523809523
0,STX1A,8.700283,2.5326526,3.310577834895359e-18,1.2192575352737733e-16,0.06349206349206349
0,SIPA1L2,8.669888,3.4807518,4.325478612075399e-18,1.5890442480150674e-16,0.14285714285714285
0,MEIS2,8.665035,3.9277742,4.5137327371817644e-18,1.6540573615402577e-16,0.015873015873015872
0,KCNH4,8.661828,4.7917423,4.642593510728548e-18,1.6950280579874825e-16,0.42857142857142855
0,SMCHD1,8.661679,3.3436592,4.648664751746268e-18,1.6950280579874825e-16,0.3492063492063492
0,YPEL3,8.651779,2.5186954,5.070254132394754e-18,1.8441634013062604e-16,0.5714285714285714
0,DHRS1,8.63017,3.7017264,6.126078921548223e-18,2.2062915192150826e-16,0.15873015873015872
0,CLCA1,8.613502,5.108355,7.086225959951766e-18,2.5272481781258634e-16,0.0
0,SIRT1,8.570083,3.0145564,1.0341076860790152e-17,3.670205923134674e-16,0.06349206349206349
0,BEST1,8.547982,2.3044844,1.2525921702136681e-17,4.434902422944915e-16,0.6507936507936508
0,LPAR3,8.537218,4.8626704,1.3749227223191732e-17,4.844619534556356e-16,0.0
0,XPO1,8.532906,2.411644,1.8449331634093556e-16,5.719178306205547e-15,0.18253968253968253
0,CPEB2,8.522148,2.6410406,1.566212047718048e-17,5.479125583639893e-16,0.36507936507936506
0,PTK2,8.480518,2.7188644,2.2419339400635944e-17,7.768857610745192e-16,0.5714285714285714
0,HSPG2,8.46041,4.7081265,2.6643949923630284e-17,9.14630018689866e-16,0.2698412698412698
0,AMPD2,8.444305,2.9898465,3.058580039554042e-17,1.0450504946336398e-15,0.0
0,NPDC1,8.413245,3.3654368,3.988200852594881e-17,1.3532187059568464e-15,0.23809523809523808
0,RIMS1,8.391693,3.588967,4.791915599504329e-17,1.6147103185640104e-15,0.06349206349206349
0,NOVA1,8.379614,2.5295315,5.310168212947114e-17,1.785239579481165e-15,0.031746031746031744
0,RAPGEF1,8.3659935,2.3801181,5.961056086570255e-17,1.9949123314371416e-15,0.47619047619047616
0,GPR20,8.334104,3.561355,7.808727147307728e-17,2.6072966406659834e-15,0.23809523809523808
0,PRSS35,8.31463,3.4158502,2.993711623090188e-14,7.864131763123872e-13,0.07142857142857142
0,CAMK2D,8.312449,2.9089234,9.374663086571676e-17,3.123041170976537e-15,0.047619047619047616
0,CCDC85C,8.295516,2.838928,1.0811448090305364e-16,3.593519412872926e-15,0.12698412698412698
0,PCF11,8.282597,2.3507245,1.2051793608341926e-16,3.9877018219204505e-15,0.15873015873015872
0,SPTAN1,8.246637,2.4082618,1.6291355775778978e-16,5.306637621363739e-15,0.4126984126984127
0,FAT3,8.24427,2.6741846,1.661712106159572e-16,5.40074857030754e-15,0.09523809523809523
0,INPP4B,8.23446,2.8285646,1.8036928419953376e-16,5.836320017211404e-15,0.031746031746031744
0,TBC1D4,8.226854,3.055003,1.9219413443974563e-16,6.205245864796897e-15,0.6349206349206349
0,ELMOD3,8.196767,3.5821176,2.469387152769407e-16,7.920410697000869e-15,0.19047619047619047
0,NEGR1,8.187148,3.753722,2.6748789481151364e-16,8.542129765026507e-15,0.25396825396825395
0,CLDN6,8.182264,5.0857015,2.7855823008104013e-16,8.87631855766932e-15,0.36507936507936506
0,PTGER4,8.175988,4.180682,2.9345113100124835e-16,9.294448632973048e-15,0.031746031746031744
0,SYTL5,8.165439,4.971828,3.2026916168145256e-16,1.0095710477261788e-14,0.015873015873015872
0,TACC3,8.160095,2.2467573,3.34760305553104e-16,1.0507315971728904e-14,0.0
0,IGF2BP3,8.157099,3.1531076,3.4316877820417426e-16,1.0748222117343561e-14,0.0
0,GJD2,8.156575,5.9570484,3.4465799708263857e-16,1.0748929619653864e-14,0.49206349206349204
0,KCNQ1,8.144121,3.591135,3.820455224043945e-16,1.181439507891058e-14,0.14285714285714285
0,PPP2R4,8.09221,2.5418143,5.859175813355336e-16,1.785525968236227e-14,0.38095238095238093
0,IP6K1,8.052905,3.17787,8.08517966569887e-16,2.4435580111301864e-14,0.0
0,KLHL18,8.030598,2.5106401,9.699866303085555e-16,2.9255275775849394e-14,0.0
0,HECTD2,8.028622,2.6526484,9.857353604181481e-16,2.9669217480511734e-14,0.031746031746031744
0,HUWE1,8.001868,2.5251443,1.2254577653565356e-15,3.673366037749713e-14,0.15873015873015872
0,MAPRE1,7.999772,2.950925,1.2464981212687271e-15,3.7288100941953064e-14,0.23809523809523808
0,PHACTR4,7.993036,2.8435826,1.3165604812700151e-15,3.9223868972471304e-14,0.15873015873015872
0,EPG5,7.9839077,3.3830314,1.4177181106357776e-15,4.215195145172257e-14,0.031746031746031744
0,CETN3,7.9578023,2.7924626,1.7512179974902487e-15,5.1752728643572715e-14,0.047619047619047616
0,MMEL1,7.941999,2.5522237,1.989484084161423e-15,5.867577003146507e-14,0.047619047619047616
0,RBM12B,7.9239445,2.724605,2.300925493725764e-15,6.735529325244244e-14,0.0
0,STIP1,7.9238777,2.2635367,2.3021559502983806e-15,6.735529325244244e-14,0.0
0,EPS8,7.9017653,2.7728307,2.749808802731461e-15,7.981524243651042e-14,0.015873015873015872
0,GALR1,7.900632,3.4952297,2.774932000224571e-15,8.038528312112995e-14,0.07936507936507936
0,SEMA6A,7.8526373,3.627718,4.073786136592695e-15,1.1685627630171376e-13,0.07936507936507936
0,ROR1,7.844125,2.299079,8.34158916711991e-15,2.3051996341737323e-13,0.16666666666666666
0,KIF17,7.8236046,5.7489085,5.1331919497901975e-15,1.4695767109379827e-13,0.06349206349206349
0,GABRR3,7.8169413,3.3603868,5.412233884655946e-15,1.5464429684461378e-13,0.0
0,LAMP1,7.812504,3.162255,5.606303811179416e-15,1.598778234713383e-13,0.031746031746031744
0,EIF5,7.797554,2.1614857,6.3118656506674794e-15,1.786087388175365e-13,0.06349206349206349
0,ANGPT4,7.7944846,4.1530495,6.467194101473373e-15,1.8265150508554277e-13,0.42857142857142855
0,OPN4,7.7750463,5.134108,7.541989579144753e-15,2.121890273533662e-13,0.1746031746031746
0,USP2,7.7571087,2.6841679,8.688758401540041e-15,2.4305309284308e-13,0.07936507936507936
0,SULT1B1,7.752712,2.423617,8.99505015373311e-15,2.501887004808727e-13,0.047619047619047616
0,ASAH2,7.664279,2.3194935,1.79838540108048e-14,4.918047240492104e-13,0.6507936507936508
0,ITLN1,7.643191,5.545303,2.1190369887212933e-14,5.762679810886219e-13,0.2857142857142857
0,KLF11,7.6213703,2.5679004,1.6750500817938672e-13,4.116974498275418e-12,0.047619047619047616
0,TNFRSF19,7.561633,2.7271342,3.980402357574511e-14,1.0666314032418132e-12,0.09523809523809523
0,SWAP70,7.551333,3.0925543,4.30825886775052e-14,1.1502815752912043e-12,0.06349206349206349
0,MAP3K9,7.5486894,3.1298754,4.396600993863844e-14,1.1717341339646588e-12,0.015873015873015872
0,rgs-4,7.54625,1.8483943,4.4796943652249063e-14,1.1917125227852393e-12,0.06349206349206349
0,JPH3,7.5092387,4.7879496,5.947211500503801e-14,1.5650668972061885e-12,0.0
0,CADPS2,7.503655,2.6695967,6.206244374844281e-14,1.6273905196148029e-12,0.015873015873015872
0,NFIL3,7.484716,2.3768303,7.170202249893596e-14,1.8667997260913024e-12,0.0
0,SMYD1,7.4798484,4.124844,7.440833023020417e-14,1.933825008004136e-12,0.015873015873015872
0,HMX3,7.474937,4.3194013,7.724086489932972e-14,2.0038877835298677e-12,0.015873015873015872
0,MSANTD3,7.462023,2.8180008,8.52041658487996e-14,2.198807505302297e-12,0.0
0,ATF5,7.4580503,2.4808362,8.781215058491336e-14,2.2621274222735678e-12,0.38095238095238093
0,WDR55,7.454672,2.6756558,9.009183217151344e-14,2.3127251768301993e-12,0.5396825396825397
0,FKBP4,7.451855,2.0279906,9.203663471487378e-14,2.3585192161724124e-12,0.6190476190476191
0,CLASP1,7.438463,2.4606402,1.0186324461372613e-13,2.60123944172125e-12,0.015873015873015872
0,mge1,7.389404,2.5527198,1.4748872656535417e-13,3.720980643709056e-12,0.015873015873015872
0,DNAAF3,7.360251,4.1874094,1.8356475905634205e-13,4.5994739115348065e-12,0.5873015873015873
0,EXOSC3,7.3505177,3.1408033,1.9744053731471109e-13,4.938708866824292e-12,0.1111111111111111
0,ADRB1,7.3488517,3.4818757,1.9991697918682914e-13,4.992134720477925e-12,0.031746031746031744
0,B4GALT6,7.3470106,2.6010437,2.0268892815779658e-13,5.052745423362214e-12,0.19047619047619047
0,ROBO1,7.341444,2.6535702,2.1130185718862377e-13,5.258510395026905e-12,0.1111111111111111
0,GUCY1A2,7.339559,3.2887328,2.142984919242085e-13,5.324046262076353e-12,0.9365079365079365
0,KIF13B,7.3389487,2.5703406,2.1527790294058764e-13,5.339329105419854e-12,0.4603174603174603
