cluster,gene,score,logfoldchange,pval,pval_adj,pct_expr
10,TTC25,4.5087295,1.9072218,6.5216975941472754e-06,0.0001223210002999011,0.0
10,GPR20,4.5060687,0.92204696,6.603975690319732e-06,0.00012347075978151356,0.0
2,SPE1,15.990918,8.92239,1.4783623853197013e-57,5.417458961004045e-54,0.0
2,fibcd1,15.529578,7.1068673,2.1881442929941283e-54,6.414763809341587e-51,0.0
2,DDRGK1,12.319979,6.262256,7.071326826903501e-35,3.9865964857212117e-32,0.1
2,GALNT3,12.232819,4.8338027,2.0760871770728765e-34,1.127084660797564e-31,0.0
2,TMED4,11.549674,6.4093904,7.4101259759844725e-31,3.394300829874387e-28,0.05
2,NPTX2,11.145557,5.5100713,7.527113968759523e-29,2.9034851724757127e-26,0.0
2,CYP2R1,10.771594,5.204805,2.9600478718352202e-18,5.291266061629348e-16,0.4
2,TSPAN2,10.362624,4.2695537,3.6675825375737655e-25,1.1438175496969416e-22,0.0
2,GPR64,10.331069,4.361558,1.9906954492766398e-11,2.26198557329434e-09,0.0
2,MBL2,10.066756,4.2662153,7.749196811262594e-24,2.2272103305781788e-21,0.0
2,SLC9B2,9.4683275,4.4639997,2.8435969902540106e-21,7.443115121989873e-19,0.15
2,SFTPA1,9.061243,3.2410321,1.2897186729617368e-19,2.9084148166574056e-17,0.05
2,FOXRED2,9.048877,4.3273506,1.4444709226291819e-19,3.2080386036209925e-17,0.05
2,PLA2G2A,8.958265,5.4444327,3.2982732535910825e-19,6.714734632102513e-17,0.05
2,CD63,7.81809,3.6799684,5.36308848910418e-15,7.94062132053425e-13,0.25
2,DKK3,7.6712165,3.1813948,1.70372593072752e-14,2.4483543816278423e-12,0.15
2,FCN2,7.612901,4.9327226,2.6801072366515287e-14,3.706133195739445e-12,0.9
2,RXFP1,7.5818872,3.3176765,3.405643875308714e-14,4.66541382469861e-12,0.0
2,CD97,7.2732196,4.045405,3.5101860257121187e-13,4.593955961150736e-11,0.1
2,IL1RAPL1,7.1698513,2.6198266,7.507923449875807e-13,9.739039108697308e-11,0.1
2,NCAM2,7.0841255,3.510802,1.399252579405673e-12,1.7681245093903752e-10,0.05
2,IL1RAPL2,7.0536737,4.297697,5.896024235857652e-11,6.262925014370926e-09,0.0
2,SYTL2,7.030871,3.032312,2.052479860351262e-12,2.549597440087186e-10,0.2
2,DAPP1,7.000298,3.3266525,2.554183473564038e-12,3.119935112958473e-10,0.25
2,GNAT2,6.9945602,3.7211018,7.183249862629544e-10,6.622149734749127e-08,0.0
2,DACH1,6.783927,3.7343345,1.1695237281962455e-11,1.3714303046320456e-09,0.0
2,RTP4,6.6048927,3.1038837,3.9780538306314414e-11,4.52397114658868e-09,0.0
2,SCD5,6.570134,2.7457945,5.026996433561419e-11,5.582251039632067e-09,0.05
2,RGS5,6.5335417,3.11217,6.423223300283491e-11,7.026239338474285e-09,0.0
2,TLR2,6.2921906,2.6771314,3.130167817749457e-10,3.1426027309980507e-08,0.0
2,GPR84,6.1935225,3.5558681,5.883429568676223e-10,5.749287374510405e-08,0.15
2,GBA3,6.131483,3.2889853,8.706371735541792e-10,8.451522973481562e-08,0.05
2,COTL1,6.097425,1.7832931,1.0779052319442805e-09,1.0259697980415106e-07,0.15
2,TLR1,5.8781295,2.643518,4.149282807855942e-09,3.708548012045878e-07,0.3
2,KLRG1,5.831336,3.4083984,5.498530659009882e-09,4.884694690894961e-07,0.9
2,SNAPC5,5.576617,4.4067526,2.4524160087828075e-08,2.089971735856883e-06,0.1
2,MS4A4A,5.5665417,2.9767458,0.0013158300526520438,0.03842131172871442,0.16666666666666666
2,ARF1,5.561154,2.5772405,2.6799641852584242e-08,2.270688729914334e-06,0.15
2,CASP7,5.4095497,3.7595305,4.611148780629172e-06,0.0002781526155160824,0.225
2,ACTN2,5.1685047,1.965562,2.3597445948566544e-07,1.8737558928685948e-05,0.0
2,SOX7,5.168098,2.508422,2.3648849787194026e-07,1.8737558928685948e-05,0.0
2,IRF8,5.11004,3.0576196,3.2209005382845876e-07,2.5247037481377266e-05,0.0
2,AQP8,5.018401,3.4619594,5.210329548410921e-07,4.040900027545359e-05,0.05
2,HS2ST1,4.889544,1.786594,1.0106987658218758e-06,7.444634426842742e-05,0.05
2,PIK3AP1,4.792558,2.3181834,3.138011409359545e-06,0.00019834981637438965,0.025
2,PROX2,4.791537,3.2035952,1.6550845392189076e-06,0.00011892269203858209,0.0
2,FAM26D,4.7454095,3.5364423,2.0808501275659953e-06,0.00014734831483025296,0.15
2,RDH5,4.7424846,3.2001987,2.111128074416333e-06,0.00014808194730651835,0.25
2,TSPAN9,4.742457,1.8981614,2.111415403674603e-06,0.00014808194730651835,0.0
2,GPX3,4.7086067,2.2814481,2.494156499524069e-06,0.00017326704251196116,0.1
2,MAPK1,4.627131,2.230363,3.7076620709482343e-06,0.0002448059037655821,0.05
2,ATP5E,4.531025,1.9457178,5.869826538934002e-06,0.00036303762619280423,0.05
2,HTR7,4.5280466,1.7414927,5.953141039993156e-06,0.00036664345111016674,0.05
2,UPP1,4.522194,3.7155871,1.5081036744605615e-05,0.0008375200512416755,0.0
2,MMP15,4.5096846,2.3194356,6.49240808981281e-06,0.0003965238240853174,0.65
2,MIB1,4.412975,3.6787987,1.0195990821103872e-05,0.0006100115651254716,0.6
2,OPRL1,4.3898726,2.0831704,1.1341709044803286e-05,0.0006676577155772151,0.0
2,OC90,4.3706303,3.488235,2.2482188799413284e-05,0.00119000495571822,0.05
2,TBXAS1,4.3670363,2.863867,1.259438967411275e-05,0.0007239551523260577,0.0
2,PPO1,4.324728,0.5007375,1.5272014168408158e-05,0.0008579139343112805,0.0
2,ARPC2,4.1805663,1.6479088,2.9078428514327126e-05,0.0015904164371753993,0.05
2,KISS1R,4.1709857,4.2260227,3.0328483300910575e-05,0.0016464996600916563,0.0
2,RAB27A,4.162449,1.9794806,3.148529098176298e-05,0.0017029940782681983,0.25
2,B3GALT5,4.146054,2.639546,0.012369884948936044,0.17793702823011262,0.05
2,FIBCD1,4.1419168,3.6990817,0.005638015669961086,0.10848878295289949,0.0625
2,PITPNM2,4.1159596,2.748006,3.8557192778969705e-05,0.002032990401993302,0.0
2,Wfdc18,4.104282,2.5826337,4.055723538507861e-05,0.0021156155027561648,0.2
2,PTX4,4.091625,4.471976,4.2836036923552575e-05,0.002210882497272654,0.0
2,SSTR5,4.028332,3.0508103,0.010820030263812886,0.14795078789401417,0.06875
2,lat-2,3.992472,2.763749,6.538807718285487e-05,0.0033279806782857174,0.0
2,H2AFZ,3.9606757,2.0989826,7.4737969632869e-05,0.003766449455749208,0.1
2,CD36,3.9518435,4.00453,7.755145877647662e-05,0.0038796903847972504,0.0
2,ALOX5,3.9435358,2.3750103,8.028900912097099e-05,0.003988738416723283,0.05
2,ADAP2,3.942765,1.859718,8.054758980420874e-05,0.003988738416723283,0.0
2,CDO1,3.898962,2.5779736,9.660589497628521e-05,0.004720164028541295,0.0
2,LGR6,3.8678436,2.2876744,0.00010980204243020878,0.0052943366379671055,0.0
2,PTGS1,3.8535697,2.1204593,0.00011640808522515827,0.005594458076165148,0.15
2,MYD88,3.8292122,1.7851543,0.0002425596327973732,0.010748502087506944,0.025
2,KIF13A,3.798438,2.7101545,0.00014561079317723264,0.006929750020752845,0.0
2,HCRTR2,3.7917352,4.4943585,0.00014959843678399184,0.007096485069190138,0.0
2,RIN2,3.7036607,1.3848556,0.0011420131827281715,0.038720065827182834,0.1
2,MRPL48,3.6060307,2.2476869,0.0003109162806357398,0.014066082844316895,0.5
2,Sh3bgrl3,3.6024182,1.4372287,0.0003152705597149772,0.014219187274775804,0.15
2,TMED5,3.5763776,2.87836,0.04042385082595743,0.3567007765033113,0.2333333333333333
2,CYP2J2,3.5646768,1.5618991,0.00036430495089773563,0.016132876043078576,0.1
2,SKAP2,3.5233033,1.5552647,0.00042620348264087567,0.018704463019610644,0.1
2,TGM6,3.4893622,1.9696552,0.0004841747326300973,0.02093520127106775,0.2
2,TRPC1,3.4534395,1.868063,0.000553486616659664,0.023447996609818948,0.0
2,EIF5A,3.4215775,1.567864,0.0006225897653434514,0.02585246680001221,0.0
2,EPHX4,3.4094768,1.9674809,0.0006508764468323571,0.026649572507454443,0.1
2,col6a6,3.3869805,0.9741687,0.001988162931353865,0.05937920210581368,0.05
2,EF1a-F2,3.257327,1.3890997,0.0011246671318578387,0.04326868981305039,0.0
2,ELAVL1,3.228666,1.8206204,0.0012436904060840533,0.0468637891320824,0.05
2,UNC13D,3.1891556,1.3920158,0.0014268903367480636,0.05205733625044443,0.0
2,EEF1AS,3.1889942,1.1562335,0.0014276878955299947,0.05205733625044443,0.0
2,ANKRD6,3.1659472,2.8831763,0.0015457884332060322,0.05594609099736795,0.0
2,FITM2,3.1397927,3.132619,0.0016906749124811229,0.06029662498089611,0.0
2,KXD1,3.1388493,2.7482274,0.001696126904631672,0.06034424312643458,0.0
2,RPLP1,3.1107738,1.3185096,0.0018659775366969885,0.06574879503102032,0.0
2,CORO1A,3.1025698,1.2233348,0.001918482655582463,0.0674367356487476,0.0
2,REEP5,3.085791,1.524957,0.0020301145126664032,0.0700174553568568,0.0
2,RPL27A,3.0526192,1.3063583,0.0022685361210802945,0.07668115274001058,0.1
2,RPS25,3.051681,1.3479862,0.00227563797529708,0.07668115274001058,0.0
2,TRPC5,3.0508354,1.8679063,0.0022820572246148745,0.07672108898716704,0.0
2,TPRG1L,3.034353,1.9311024,0.002410521054675266,0.08048614491897506,0.05
2,C3AR1,2.9882145,1.2967805,0.002806124740845489,0.09020214134059906,0.0
2,RPS23,2.967061,1.0621339,0.0030066123732413593,0.0939678553666777,0.0
2,PLEKHO1,2.9368327,0.8140595,0.0033158288524686116,0.10146851632460314,0.0
2,RPL19,2.9000673,1.2663864,0.0037308241972841454,0.1113776396818554,0.0
2,RPL13,2.8981004,1.3252479,0.0037543035368356953,0.11172573214690604,0.15
2,FUT3,2.8979177,1.6722572,0.019048489944656914,0.2229643945127107,0.0
2,MEOX2,2.8932962,0.9021709,0.0038122140740935893,0.11311626295154623,0.0
2,SIX4,2.8413224,1.5450112,0.0044926848610369625,0.1256751425440454,0.0
2,NHLRC3,2.8026907,2.3296902,0.005067825426371971,0.1373090297592613,0.0
2,FTSJ1,2.7983196,2.6103332,0.005136926131612122,0.13841371918597517,0.05
2,SLC7A9,2.7868474,2.162694,0.012348912333606396,0.19230769622691768,0.125
2,RPL34,2.7743416,1.2697798,0.005531355972915258,0.145816255074192,0.1
2,AIFM3,2.76453,0.63774186,0.005700488079446348,0.14841519408263687,0.05
2,RPL28,2.763932,1.0230923,0.0057109421300884046,0.14842374067878694,0.0
2,RGS8,2.718531,1.3537586,0.006557254020401876,0.16099870926474152,0.0
2,TCEA1,2.6873944,1.5313065,0.00801518850083977,0.17709777799944837,0.4
2,UBL5,2.6862316,1.2584172,0.00722629659963333,0.17195301226854767,0.05
2,FLI1,2.647132,0.5501628,0.008117765018140486,0.18802212904192947,0.3
2,CNPPD1,2.6274254,1.5664302,0.008603368692436053,0.19431152279464972,0.15
2,RpL3,2.6237984,1.4227949,0.008695522971043304,0.19524644904742705,0.05
2,MGST1,2.6103334,3.0044382,0.00904539955650295,0.19998173531810376,0.15
2,TXNRD2,2.5964944,0.9118619,0.009418045183715596,0.20451808341170846,0.0
2,DNAH1,2.5936723,1.5876919,0.00949569206288473,0.2052918204391805,0.15
2,CSRP2BP,2.582244,1.5117425,0.009816021097222122,0.2079237532414478,0.1
2,GLUD1,2.5797834,1.2718848,0.009886229925226918,0.20910874205479962,0.3
2,MTNR1A,2.5381029,0.8970666,0.011145521109522395,0.22627569033709038,0.5
2,GPR20,2.5367076,1.8043386,0.011190034492437802,0.22655183092562609,0.3
2,MRPS25,2.5343661,1.4918793,0.011265094658627012,0.227130340448631,0.0
2,RPL6,2.5139737,1.2468623,0.011937930824038668,0.2336264219209063,0.2
2,SMD2,2.5044267,1.4879441,0.012265001327074582,0.23811972112882016,0.15
2,ACP5,2.4990518,1.8795964,0.012452613980821493,0.24105100870409896,0.0
2,RPS3,2.4986904,1.0891045,0.012465320275460979,0.24105100870409896,0.0
2,PARD3,2.485637,0.98891574,0.012931979891395799,0.24451179550673283,0.0
2,SAMD11,2.4794254,0.7152876,0.013159423390162406,0.24697929328169083,0.05
2,RPL32,2.4735632,0.9918475,0.013377317551924976,0.24863523115826527,0.15
2,AIFM1,2.4518166,2.0967503,0.014213712466598999,0.25978192097527825,0.05
2,EEF1B2,2.4260008,1.7409829,0.015266236958158548,0.26995645646406835,0.55
2,rps18,2.4255285,1.1119909,0.015286113989983403,0.26995645646406835,0.0
2,SGPP2,2.413135,1.5854323,0.015815962553698732,0.27533299181961524,0.0
2,TESK2,2.4093206,0.6821424,0.01598225021383795,0.2768669190132066,0.0
2,COX16,2.4002104,1.9192255,0.016385656491432844,0.279046606802408,0.1
2,SLC7A1,2.391249,1.8215829,0.016791165642119667,0.28193001830720515,0.0
2,LRP5L,2.3907158,1.1990869,0.016815564060989257,0.28201663387411957,0.1
2,SERBP1,2.3850896,1.5905722,0.017074955436852206,0.284414428174295,0.0
2,CIB1,2.3828366,1.2559522,0.0171798216417465,0.2854033178015582,0.0
2,FAM49B,2.3817148,0.47916487,0.017232234934189336,0.2854033178015582,0.0
2,VPS33B,2.3802006,2.6254454,0.017303211298107204,0.28557285169975577,0.15
2,RPS21,2.3743446,1.0427421,0.017580135786873247,0.28856621541320054,0.1
2,PCDH12,2.3709342,0.88193995,0.017743188412527783,0.2907770068365095,0.05
2,pde-4,2.3703647,1.150391,0.017770543716381194,0.2907770068365095,0.0
2,sul-2,2.3652246,0.9534221,0.018019136593594692,0.2928531496156413,0.0
2,LRP11,2.3521068,1.7422247,0.018667419225278616,0.29937311926054044,0.25
2,LPAR1,2.3376238,0.53937685,0.019406772809601548,0.3088647946179582,0.05
2,OSTF1,2.33411,1.291872,0.019589967793544615,0.3094286076700183,0.1
2,RPS3A,2.3219635,0.923368,0.020234895614069288,0.3153215654985676,0.0
2,PRDX4,2.3179321,1.452761,0.020803171131955622,0.31936432196302267,0.025
2,BIRC2,2.311359,2.1430721,0.020813037872689785,0.3202826540277587,0.0
2,ARPC5L,2.3035357,0.27260822,0.021248723427817136,0.3261400921517734,0.0
2,RPLP0,2.3025336,1.0412369,0.03845050174377556,0.36911893983273947,0.09999999999999999
2,CRIM1,2.296475,3.4855375,0.02164874697746461,0.3282577603741313,0.0
2,ACTR3,2.2854075,1.3272601,0.022288946852553324,0.3354326313806228,0.35
2,PIK3R5,2.271513,0.15694936,0.02311594511264202,0.3441432900446417,0.1
2,RBBP9,2.2709584,2.546405,0.02314949406358417,0.3441432900446417,0.05
2,RPL7,2.2559776,0.8440763,0.02407203086465972,0.35214354133151915,0.0
2,SUPT5H,2.254235,1.1835968,0.0241813800910253,0.35282940968731313,0.1
2,RPL24,2.246595,0.7659686,0.024665925679910196,0.35587392098879284,0.15
2,RANGAP1,2.2454422,2.0980687,0.024739768419128113,0.35587392098879284,0.05
2,ets1,2.227999,1.2202874,0.02588058520423475,0.3651180153259605,0.7
2,ZBTB46,2.224115,1.0889337,0.026140716878709752,0.36694274648883424,0.15
2,RPS19,2.2234545,0.84947854,0.02618516256155824,0.36694274648883424,0.0
2,ZDHHC24,2.1951795,1.2496375,0.028150730963720668,0.37819550054620993,0.1
2,RPS15A,2.194222,0.89891577,0.028219455540793793,0.37819550054620993,0.05
2,RGS21,2.1895921,2.8237123,0.02855382539232783,0.38014711407878415,0.1
2,PINK1,2.1880822,1.2996132,0.02866362179267422,0.3809601047031175,0.0
2,MYL12B,2.1818104,0.69509864,0.02955279676393207,0.3869428625864919,0.25
2,RGS4,2.1797926,0.23637065,0.029272841507333863,0.38725750073510806,0.9
2,MRPL53,2.166252,2.9763887,0.03029194946342826,0.3948059746059446,0.85
2,PEF1,2.1656437,1.253501,0.030338422008763345,0.3949383568423207,0.0
2,RPL15,2.1631432,1.08186,0.030530171970685614,0.3964751647600304,0.1
2,RPS13,2.162846,1.0766501,0.030553026635546647,0.3964751647600304,0.3
2,FLVCR1,2.1624763,1.7985333,0.030581479430064444,0.3964751647600304,0.2
2,NT5C3A,2.1558554,0.48591268,0.031094954672749475,0.39806973414249935,0.1
2,PSMD10,2.1366448,2.2870126,0.032626898516610436,0.40903792578024667,0.2
2,RPL36,2.135442,0.6963132,0.032724928030820284,0.40903792578024667,0.05
2,HMGB2,2.1276705,1.6117654,0.033364418843834155,0.41270519106575615,0.1
2,TTC18,2.1233697,1.4193175,0.0337228892075343,0.41442145423048793,0.05
2,RPL21,2.1230526,0.8899353,0.033749454512978165,0.41442145423048793,0.8
2,URB2,2.1218412,1.7943811,0.03385107661535813,0.41442145423048793,0.0
2,RPL17,2.1118312,1.0239418,0.034842930077615686,0.418498199114899,0.125
2,RPL27,2.1067817,0.7140301,0.03513650999091228,0.4228497236837374,0.7
2,PI4K2B,2.0978165,0.93139374,0.035921355209535544,0.42528418860560807,0.0
2,SNX10,2.0922341,1.0695598,0.036417579393370675,0.4283644592086869,0.95
2,NDUFAF7,2.0786688,1.6908522,0.037647804890625816,0.43474128173834176,0.05
2,RPS6,2.078547,0.9671105,0.03765901066280006,0.43474128173834176,0.05
2,SIRT7,2.074634,0.65681267,0.038020457677953964,0.43662418710209666,0.15
2,CR2,2.0662842,0.7149156,0.03880165056513758,0.44024786406983674,0.1
2,FAM78A,2.0646868,2.0461502,0.03895264107429266,0.44066899135945886,0.1
2,SNX13,2.043112,1.5904441,0.04104135710442772,0.45163979912665275,0.0
2,RPL10A,2.0361743,0.9138624,0.0417328560306502,0.45514896108427877,0.0
2,ZBTB18,2.0310102,1.2878524,0.04225396014223542,0.4598059003451275,0.1
2,PLA2G7,2.029754,1.8147032,0.042381567395239725,0.4607620035144959,0.0
2,UBASH3B,2.0295265,1.4231309,0.042404689776303385,0.4607620035144959,0.0
2,UTP15,2.0275567,2.4039521,0.042605522932952264,0.4619169786621407,0.05
2,MSRB3,2.0030532,2.135175,0.04517157925128668,0.4776621283211955,0.0
2,SLC2A4,1.9982017,1.426173,0.04614518096262914,0.47482626794958094,0.0
2,RPL23A,1.9963841,0.82116926,0.04589212422381127,0.47980510475936206,0.25
2,asa1,1.9940828,1.089374,0.046143008583096314,0.48071373120897354,0.05
2,TRIP4,1.9832197,2.728035,0.047342894519035665,0.48601622082044743,0.2
2,CES1,1.9761494,0.64193356,0.04813785924309678,0.48789010374663816,0.0
2,GCNT4,1.9719412,3.377087,0.048616314718587614,0.48984849821268106,0.05
2,ASH1L,1.9687284,3.8641486,0.0489842911448342,0.49174050832989774,0.05
2,MRPS30,1.9683423,1.5718057,0.04902865990029262,0.49174050832989774,0.0
2,REEP1,1.9623172,2.2050595,0.049725563982106424,0.4921521383185118,0.0
2,SMC3,1.9510422,2.0686653,0.05105203429783718,0.49891416111291814,0.0
2,RRP12,1.9501555,2.3927767,0.05115759204207368,0.49891416111291814,0.1
2,rgs-4,1.931522,1.1688313,0.05341852722420268,0.5107689315410064,0.1
2,RAC2,1.926027,0.49640945,0.054100991773269345,0.5116713643893142,0.05
2,PSTPIP1,1.9133741,2.0598662,0.05570018638361039,0.5149795467581568,0.05
2,BNIP1,1.9130096,2.0327916,0.05574681748256307,0.5149795467581568,0.1
2,CDR2,1.903841,1.013757,0.05693089186655925,0.5193953831393898,0.0
2,WDR25,1.9037232,0.898405,0.056946244296919954,0.5193953831393898,0.0
2,PARP2,1.8990799,1.6076828,0.05755396290369532,0.5195484985746469,0.0
2,FSCN1,1.8957666,0.3488091,0.05799090748182862,0.5220366312523638,0.0
2,NFXL1,1.8930625,1.265784,0.058349561701508394,0.5220366312523638,1.0
2,KIF11,1.8897935,1.1807854,0.058785581845495975,0.5220366312523638,0.0
2,ANO7,1.8839557,1.0456296,0.05957097107080061,0.523810014370603,0.05
2,IMPAD1,1.872833,1.1072406,0.061091449827237986,0.530811186465711,0.05
2,RAB2A,1.8683124,1.1550452,0.061718540833301805,0.5347138909211232,0.1
2,PLCB2,1.8653197,0.25035518,0.062136603070039396,0.537423496168815,0.1
2,UBE2H,1.8627876,2.7628977,0.06249214743814429,0.537423496168815,0.1
2,NME1,1.8579246,0.8035236,0.06317971804269375,0.5412555856632408,0.3
2,PTRHD1,1.8569639,0.42561707,0.06331629323494146,0.5421087770080444,0.05
2,B4GALT4,1.8516041,0.59076214,0.06408268947044062,0.5454123709480637,0.55
2,ATP5D,1.84977,1.0252526,0.06434671560987781,0.5454123709480637,0.0
2,KCNA5,1.8471789,2.3427072,0.06472121623821529,0.5467916931525992,0.1
2,PPM1D,1.8363131,2.5346951,0.06631136291010904,0.5529965919067148,0.0
2,RPS8,1.8360348,0.8043207,0.06635251001502789,0.5529965919067148,0.2
2,CHCHD7,1.83363,1.7843962,0.06670894902297132,0.5547874300768917,0.2
2,SMIM1,1.8270564,1.1120292,0.06769128887780693,0.5584309647434001,0.0
2,ANKRD10,1.8209375,0.4792295,0.06861635287952736,0.5603222844056335,0.0
2,SDF2,1.816969,0.8383723,0.06922184555496366,0.5628653265031723,0.0
2,LRRC57,1.8094699,2.9488382,0.07037802587914557,0.5646420926855588,0.15
2,CRHR2,1.8078747,0.63346934,0.07062600240386199,0.5663216319670727,0.15
2,RPS10,1.804764,0.6305379,0.07111160990304168,0.5689528202827296,0.0
2,rps12,1.7981287,0.6595976,0.07215661890716679,0.5689528202827296,0.05
2,SUN1,1.7950766,3.8022156,0.07264150028999206,0.5706211743036996,0.1
2,OVCH1,1.7914758,0.43499684,0.07321697564082277,0.5732983060593911,0.15
2,CECR2,1.7884666,0.9035148,0.0737007575207144,0.574476120230275,0.15
2,SOCS7,1.7838976,0.98070824,0.07444030704537885,0.5748925293314875,0.05
2,CKMT2,1.7793094,0.46803436,0.07518904280955716,0.5788570062997965,0.0
2,RPH3A,1.766154,1.3179696,0.07737000387738832,0.5830794431027033,0.0
2,ALOX12B,1.759879,2.2897918,0.07842832535708703,0.5842786934210774,0.15
2,SH3BGR,1.7572566,2.0212834,0.07887408285235135,0.5850455709078234,0.0
2,ARPC4,1.7563999,1.0014695,0.07902014560928103,0.5855800274726195,0.15
2,SEC62,1.7510796,2.7392402,0.07993219950946039,0.5896558532509665,0.0
2,TNFAIP8,1.7465347,1.243679,0.08071808433192659,0.5925098460969809,0.0
2,FGD3,1.735412,0.5864833,0.08266785746121136,0.5961583784821839,0.05
2,DDX54,1.7328258,0.5639077,0.08312664877614191,0.5961583784821839,0.1
2,SMUG1,1.7308486,2.2963572,0.08347878902144192,0.5968937021835589,0.0
2,LTV1,1.7180462,1.4745709,0.0857881914887627,0.6031095016030138,0.1
3,SLC51A,14.457777,4.5870495,2.239135339913733e-47,1.6410622906227748e-43,0.04504504504504504
3,SPON1,14.284384,6.022446,2.7382239950722855e-46,1.3378962439923187e-42,0.018018018018018018
3,CHL1,13.457348,3.918499,2.7874360714901266e-41,6.80970632265038e-38,0.5225225225225225
3,PTCH1,13.261695,3.9940877,3.860722834564673e-40,8.084353615578425e-37,0.04504504504504504
3,FBN1,13.049669,4.413768,2.709881657747581e-38,3.985743151743174e-35,0.18468468468468469
